Timestamp,F3,T7,T8,F4,goodbye_event,hello_event,yes_event
28.58750629425049,5,16,13,6,False,False,False
28.594707489013672,-10,-20,5,-13,False,False,False
28.60273313522339,-20,-46,10,4,False,False,False
28.61062073707581,5,0,13,11,False,False,False
28.61974024772644,2,-4,-4,-11,False,False,False
28.626716136932373,-14,4,-22,-33,False,False,False
28.63478112220764,9,54,-14,-34,False,False,False
28.64254260063172,5,6,8,-9,False,False,False
28.65042352676392,-20,-37,10,33,False,False,False
28.658573627471924,11,18,4,46,False,False,False
28.666609287261963,33,27,11,19,False,False,False
28.673623085021973,-7,-21,12,0,False,False,False
28.681535482406616,-18,-4,9,2,False,False,False
28.689558029174805,4,9,11,15,False,False,False
28.69855618476868,-7,-23,18,19,False,False,False
28.70552372932434,-19,11,4,-7,False,False,False
28.71359610557556,-5,49,-27,-44,False,False,False
28.72164368629456,-16,-12,-22,-33,False,False,False
28.72876262664795,-15,-27,6,-2,False,False,False
28.736552000045776,3,19,-6,-10,False,False,False
28.744733095169067,-18,-8,-20,-31,False,False,False
28.752556800842285,-37,-38,-1,-17,False,False,False
28.76079797744751,-6,8,0,4,False,False,False
28.768712282180783,29,40,-4,5,False,False,False
28.776740074157715,33,2,1,4,False,False,False
28.784756660461422,21,-16,-16,7,False,False,False
28.792739629745483,15,0,-22,0,False,False,False
28.80074000358581,12,-1,13,0,False,False,False
28.80775117874145,14,4,24,13,False,False,False
28.81648826599121,25,9,9,22,False,False,False
28.823429346084595,17,-12,11,14,False,False,False
28.83164501190185,-2,-4,11,6,False,False,False
28.840648651123047,-6,14,0,7,False,False,False
28.847570419311523,2,3,-2,9,False,False,False
28.85573649406433,-5,-12,0,0,False,False,False
28.862547636032104,-18,-5,-3,-13,False,False,False
28.870723009109497,-15,-3,-16,-9,False,False,False
28.87874555587769,-10,-16,-17,5,False,False,False
28.88678002357483,-10,-9,-3,8,False,False,False
28.89479088783264,-8,6,1,-1,False,False,False
28.902606964111328,-5,3,2,-5,False,False,False
28.91068911552429,2,-2,14,6,False,False,False
28.91873335838318,6,2,27,10,False,False,False
28.92672038078308,0,9,22,-2,False,False,False
28.93375825881958,0,4,5,-1,False,False,False
28.941653966903687,0,-3,-9,11,False,False,False
28.94976758956909,-9,0,-11,-4,False,False,False
28.957736253738403,-18,6,-11,-35,False,False,False
28.96553349494934,-16,10,-14,-39,False,False,False
28.97476291656494,-4,8,-9,-17,False,False,False
28.98175358772278,2,0,-2,-2,False,False,False
28.98950409889221,12,0,0,1,False,False,False
28.996731519699097,21,0,9,10,False,False,False
29.00574278831482,12,0,1,5,False,False,False
29.012786388397217,-8,0,-21,-13,False,False,False
29.02074265480041,-18,-2,-4,-8,False,False,False
29.028730869293213,0,0,23,13,False,False,False
29.036730766296387,22,14,1,14,False,False,False
29.04473328590393,18,0,-11,15,False,False,False
29.05284023284912,-2,-39,16,32,False,False,False
29.059760808944706,16,2,9,34,False,False,False
29.06759762763977,35,28,-12,14,False,False,False
29.075742721557617,-5,-48,3,4,False,False,False
29.08372735977173,-4,-15,0,4,False,False,False
29.09151124954224,52,76,-19,5,False,False,False
29.100760459899902,25,2,1,8,False,False,False
29.107763528823853,-21,-37,9,-6,False,False,False
29.11575984954834,-3,28,-9,-30,False,False,False
29.12383723258972,-21,0,3,-29,False,False,False
29.13072299957276,-68,-55,19,-23,False,False,False
29.138813018798828,-47,2,1,-34,False,False,False
29.146713972091675,-12,23,0,-27,False,False,False
29.1547589302063,-33,-48,13,-3,False,False,False
29.162739038467407,-37,-19,-3,-15,False,False,False
29.17182922363281,-4,43,-20,-29,False,False,False
29.178553104400635,-2,-5,1,5,False,False,False
29.18668007850647,13,7,4,34,False,False,False
29.194748163223267,56,51,-8,37,False,False,False
29.201762676239014,59,3,7,56,False,False,False
29.210758924484253,34,16,-1,32,False,False,False
29.21973204612732,2,26,-30,-23,False,False,False
29.2257297039032,-26,-43,4,-11,False,False,False
29.23473310470581,3,0,23,19,False,False,False
29.24251103401184,37,46,-4,10,False,False,False
29.2535879611969,9,-20,0,5,False,False,False
29.25773286819458,12,-14,5,3,False,False,False
29.279731273651123,26,0,-15,-5,False,False,False
29.28047037124633,-30,-54,-2,-4,False,False,False
29.28868746757508,-39,-21,11,-7,False,False,False
29.29666948318481,14,32,7,-10,False,False,False
29.30473303794861,5,-4,10,-2,False,False,False
29.31274628639221,-24,-25,-2,-7,False,False,False
29.32073760032653,-13,-4,-17,-24,False,False,False
29.328744411468502,-31,-15,-5,-31,False,False,False
29.335749864578247,-46,0,-7,-24,False,False,False
29.34354352951049,8,52,-14,-5,False,False,False
29.351720809936523,18,12,10,9,False,False,False
29.35975980758667,-26,-24,19,-4,False,False,False
29.367677211761475,2,41,-3,-19,False,False,False
29.375762701034542,35,16,2,13,False,False,False
29.383757829666138,0,-53,15,44,False,False,False
29.391608953475952,0,7,-1,22,False,False,False
29.39874577522278,29,38,-4,5,False,False,False
29.40772581100464,18,-25,5,32,False,False,False
29.414756059646606,8,-12,0,34,False,False,False
29.42269086837769,8,24,-5,-8,False,False,False
29.430763959884644,-8,-16,0,-21,False,False,False
29.43876075744629,-19,-19,8,-2,False,False,False
29.44672203063965,-2,22,8,-8,False,False,False
29.45379519462585,1,-6,8,-15,False,False,False
29.4617567062378,-8,-15,2,-11,False,False,False
29.469672441482544,-2,28,-23,-23,False,False,False
29.477759838104248,3,0,-44,-17,False,False,False
29.485846996307373,0,-39,-31,6,False,False,False
29.493555307388306,9,14,-14,3,False,False,False
29.501752614974976,21,41,0,11,False,False,False
29.509722471237183,6,-5,24,39,False,False,False
29.51754808425904,-13,-4,33,21,False,False,False
29.524751663208008,-14,24,39,-6,False,False,False
29.532755374908447,-14,-2,47,3,False,False,False
29.540753841400143,-16,-14,13,-3,False,False,False
29.54872751235962,-21,2,-28,-42,False,False,False
29.556822299957275,-28,-15,-28,-48,False,False,False
29.564760446548465,-4,-8,-26,-13,False,False,False
29.571691513061523,32,20,-25,10,False,False,False
29.58075451850891,21,-14,-4,11,False,False,False
29.587712287902832,10,-28,13,12,False,False,False
29.595593452453613,39,14,5,23,False,False,False
29.604775428771973,30,-6,-7,22,False,False,False
29.611756324768063,-22,-38,-3,-2,False,False,False
29.619489192962646,-20,6,1,-15,False,True,False
29.6276957988739,0,8,-3,4,False,True,False
29.63475561141968,-8,-13,-5,20,False,True,False
29.643664360046387,19,31,-2,11,False,True,False
29.650758981704712,45,24,5,16,False,True,False
29.65873408317566,5,-36,22,28,False,True,False
29.666731357574463,-16,-7,22,4,False,True,False
29.67469835281372,-5,31,0,-33,False,True,False
29.682741165161133,-44,-19,-4,-44,False,True,False
29.690733909606934,-64,-20,16,-31,False,True,False
29.69881296157837,-18,45,22,-15,False,True,False
29.707740545272827,-14,26,12,-7,False,True,False
29.71455955505371,-37,6,11,-14,False,True,False
29.72156596183777,0,52,0,-16,False,True,False
29.72960209846497,18,21,-7,0,False,True,False
29.737549543380737,12,-12,-4,6,False,True,False
29.745610237121586,51,28,-22,9,False,True,False
29.75350141525269,73,2,-38,33,False,True,False
29.76148557662964,38,-81,-29,41,False,True,False
29.769450187683105,11,-65,-39,18,False,True,False
29.77756810188293,21,11,-56,8,False,True,False
29.78458070755005,22,0,-24,20,False,True,False
29.79260563850403,-8,-40,19,23,False,True,False
29.80065155029297,-34,-5,28,-1,False,True,False
29.80867338180542,-50,9,25,-32,False,True,False
29.81757688522339,-47,-2,24,-29,False,True,False
29.824699878692627,-28,0,34,-7,False,True,False
29.83273029327393,-23,-1,45,-12,False,True,False
29.84075260162353,-24,0,24,-32,False,True,False
29.84871482849121,-19,-2,8,-30,False,True,False
29.85576558113098,-1,8,19,-8,False,True,False
29.863754987716675,21,17,7,14,False,True,False
29.87267231941223,23,7,-17,11,False,True,False
29.87975025177002,31,11,-38,-4,False,True,False
29.88871622085572,53,5,-45,15,False,True,False
29.895511388778687,53,18,-19,47,False,True,False
29.903745889663696,32,46,-1,28,False,True,False
29.9117648601532,4,17,-11,5,False,True,False
29.91881799697876,-3,0,0,16,False,True,False
29.92675757408142,1,2,27,25,False,True,False
29.9358069896698,-7,-5,22,9,False,True,False
29.942749977111816,-25,-4,6,-12,False,True,False
29.95072078704834,-40,-16,11,-21,False,True,False
29.958722591400143,-38,-17,1,-35,False,True,False
29.966753721237183,-24,-12,-22,-56,False,True,False
29.97470641136169,-25,-32,-12,-34,False,True,False
29.98177981376648,-17,-7,4,1,False,True,False
29.989822149276733,2,16,-3,2,False,True,False
29.99749970436096,1,-28,2,11,False,True,False
30.005746364593502,-4,-33,16,18,False,True,False
0.0037653446197509,-2,-1,-1,-7,False,False,False
0.0118196010589599,-2,-4,-12,-10,False,False,False
0.0197458267211914,2,-3,-5,2,False,False,False
0.0277712345123291,4,-7,-12,-10,False,False,False
0.0347146987915039,7,-3,-15,-11,False,False,False
0.04301118850708,41,27,-1,9,False,False,False
0.0509116649627685,56,0,13,27,False,False,False
0.0596647262573242,32,16,11,29,False,False,False
0.0689678192138671,25,102,-1,24,False,False,False
0.0749242305755615,17,60,0,23,False,False,False
0.0826871395111084,-4,-20,16,15,False,False,False
0.0907850265502929,-22,-13,21,1,False,False,False
0.098806619644165,-31,-2,0,-6,False,False,False
0.1059534549713134,-28,-20,-22,-11,False,False,False
0.1138999462127685,-22,-34,-12,-16,False,False,False
0.1220114231109619,-14,-13,-1,-17,False,False,False
0.1308972835540771,-13,-7,-11,-9,False,False,False
0.137751817703247,-18,-19,-9,-2,False,False,False
0.1459321975708007,-6,-3,13,-2,False,False,False
0.1537129878997802,1,4,17,-4,False,False,False
0.1618745326995849,8,0,1,0,False,False,False
0.1689786911010742,31,0,20,14,False,False,False
0.1769101619720459,35,1,44,21,False,False,False
0.18467378616333,24,15,20,17,False,False,False
0.1939401626586914,9,8,-5,3,False,False,False
0.2008018493652343,-13,-2,-12,-29,False,False,False
0.2097096443176269,-32,-2,-37,-61,False,False,False
0.2167506217956543,-30,-15,-48,-40,False,False,False
0.2249431610107422,-12,-18,-27,2,False,False,False
0.2319967746734619,-4,-19,-18,18,False,False,False
0.2398560047149658,0,-10,-21,17,False,False,False
0.2488183975219726,18,1,9,21,False,False,False
0.2560179233551025,21,-1,45,19,False,False,False
0.2638051509857178,3,14,29,7,False,False,False
0.2719573974609375,-1,13,9,2,False,False,False
0.2797582149505615,6,-20,20,7,False,False,False
0.2878532409667969,6,22,13,12,False,False,False
0.2957842350006103,2,119,-1,12,False,False,False
0.303013801574707,0,79,1,-1,False,False,False
0.3108413219451904,-23,-63,-9,-22,False,False,False
0.3187918663024902,-30,-58,-33,-28,False,False,False
0.3278994560241699,7,29,-29,-19,False,False,False
0.3347187042236328,1,-30,-15,-10,False,False,False
0.3426570892333984,-36,-84,-7,-9,False,False,False
0.3509273529052734,-4,-2,0,-16,False,False,False
0.3587689399719238,26,12,0,-2,False,False,False
0.3668878078460693,7,-42,5,27,False,False,False
0.3738412857055664,25,-2,24,31,False,False,False
0.3817989826202392,53,44,25,23,False,False,False
0.3897314071655273,24,16,23,29,False,False,False
0.3977465629577636,5,23,35,26,False,False,False
0.4057831764221191,10,33,27,8,False,False,False
0.4127535820007324,-19,-10,4,-7,False,False,False
0.4216301441192627,-29,-11,-6,-10,False,False,False
0.4287366867065429,-3,4,-14,0,False,False,False
0.4376783370971679,-8,-10,-23,-11,False,False,False
0.4445116519927978,-28,-18,-26,-41,False,False,False
0.4525842666625976,-24,-19,-22,-35,False,False,False
0.4606823921203613,-7,-3,-9,0,False,False,False
0.4687213897705078,-2,13,0,13,False,False,False
0.4767389297485351,-11,-1,-8,-3,False,False,False
0.4845950603485107,-12,-11,-17,-23,False,False,False
0.4916439056396484,0,-5,-6,-23,False,False,False
0.4997751712799072,16,0,-7,4,False,False,False
0.5077645778656006,28,8,-9,27,False,False,False
0.5157473087310791,23,9,13,21,False,False,False
0.5239095687866211,17,5,23,15,False,False,False
0.5328614711761475,20,8,4,20,False,False,False
0.5398483276367188,13,19,0,5,False,False,False
0.5468108654022217,-14,10,8,-20,False,False,False
0.5559189319610596,-26,0,-6,-23,False,False,False
0.5627129077911377,-16,4,-20,-11,False,False,False
0.5708725452423096,-22,-7,-3,-14,False,False,False
0.5788211822509766,-20,-5,15,-12,False,False,False
0.5869081020355225,0,10,17,3,False,False,False
0.5947096347808838,-6,0,7,6,False,False,False
0.6029307842254639,-16,-2,-7,-2,False,False,False
0.6107392311096191,2,-4,5,3,False,False,False
0.6188318729400635,17,-28,25,25,False,False,False
0.6269676685333252,33,-5,1,31,False,False,False
0.6337563991546631,51,21,-9,26,False,False,False
0.641718864440918,35,-36,21,29,False,False,False
0.6509406566619873,6,-59,30,15,False,False,False
0.6575789451599121,3,14,9,-9,False,False,False
0.6668810844421387,-2,30,2,-7,False,False,False
0.673710823059082,-20,-13,0,0,False,False,False
0.6818645000457764,-25,-4,-5,-12,False,False,False
0.6896615028381348,-19,12,1,-11,False,False,False
0.6966648101806641,0,35,-9,-1,False,False,False
0.7045667171478271,21,75,-34,-18,False,False,False
0.7168445587158203,-7,33,-33,-47,False,False,False
0.7205584049224854,-54,-42,-33,-49,False,False,False
0.7287623882293701,-32,-30,-37,-24,False,False,False
0.7376861572265625,2,-6,-22,-3,False,False,False
0.7448086738586426,-19,-29,-18,-7,False,False,False
0.7528190612792969,-24,-12,-24,-15,False,False,False
0.7596917152404785,12,12,0,7,False,False,False
0.7677059173583984,20,-17,27,39,False,False,False
0.7757384777069092,17,3,22,46,False,False,False
0.7836763858795166,42,47,28,41,False,False,False
0.7917118072509766,32,9,50,32,False,False,False
0.7996029853820801,2,-10,48,12,False,False,False
0.8076975345611572,3,4,37,0,False,False,False
0.8168294429779053,8,-7,19,6,False,False,False
0.8237342834472656,-2,-9,-7,4,False,False,False
0.8316669464111328,-16,-2,-10,-14,False,False,False
0.8387179374694824,-11,0,0,-24,False,False,False
0.8466758728027344,0,3,-9,-17,False,True,False
0.8547637462615967,-5,-1,-19,-8,False,True,False
0.8628063201904297,-15,-9,-14,-10,False,True,False
0.8709015846252441,-10,-13,-18,-22,False,True,False
0.8787937164306641,-5,-5,-31,-26,False,True,False
0.8867886066436768,-2,-6,-27,-15,False,True,False
0.8936905860900879,5,-8,-7,-3,False,True,False
0.9017443656921388,17,16,-1,11,False,True,False
0.9095630645751952,19,27,2,33,False,True,False
0.9177844524383544,8,10,23,38,False,True,False
0.926276445388794,2,0,25,16,False,True,False
0.9337165355682372,7,-1,10,6,False,True,False
0.9416882991790771,15,0,17,19,False,True,False
0.9495844841003418,2,-7,21,10,False,True,False
0.9576971530914308,-19,-17,-8,-19,False,True,False
0.9646763801574708,-23,-3,-25,-25,False,True,False
0.9727189540863036,-17,16,-4,-6,False,True,False
0.9806551933288574,-18,9,7,-4,False,True,False
0.9896230697631836,-12,-14,5,-9,False,True,False
0.9966347217559814,11,-12,3,10,False,True,False
1.0046610832214355,36,13,5,34,False,True,False
1.0127959251403809,34,20,7,30,False,True,False
1.019725322723389,15,0,-6,6,False,True,False
1.0277695655822754,-7,-12,-20,-20,False,True,False
1.036656618118286,-28,2,-18,-43,False,True,False
1.0437536239624023,-40,6,-19,-49,False,True,False
1.0517196655273438,-42,-9,-17,-45,False,True,False
1.0597107410430908,-31,-4,-11,-41,False,True,False
1.067798137664795,-23,-4,-9,-27,False,True,False
1.0757160186767578,-12,-10,2,-1,False,True,False
1.0837435722351074,5,-2,7,12,False,True,False
1.090679407119751,18,0,-3,18,False,True,False
1.0986196994781494,31,2,2,35,False,True,False
1.106717586517334,43,4,16,44,False,True,False
1.114737033843994,47,4,15,41,False,False,False
1.1227383613586426,59,8,26,58,False,False,False
1.1318402290344238,69,12,36,72,False,False,False
1.139587640762329,44,11,19,42,False,False,False
1.1468656063079834,-5,2,12,-2,False,False,False
1.153747320175171,-38,-6,13,-30,False,False,False
1.161820411682129,-51,-14,-10,-50,False,False,False
1.1698601245880127,-58,-15,-27,-54,False,False,False
1.1776847839355469,-47,-1,-10,-34,False,False,False
1.185957670211792,-30,-4,0,-20,False,False,False
1.193788766860962,-22,-5,-14,-28,False,False,False
1.2019891738891602,-8,-1,-20,-21,False,False,False
1.2128596305847168,5,-9,0,7,False,False,False
1.218742847442627,13,8,3,24,False,False,False
1.225745677947998,14,30,-7,14,False,False,False
1.233778476715088,10,11,-12,3,False,False,False
1.2406775951385498,5,-5,-12,2,False,False,False
1.2497785091400146,0,-2,-2,-1,False,False,False
1.2617785930633545,4,6,2,0,False,False,False
1.2656075954437256,26,1,0,24,False,False,False
