Timestamp,F3,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4,goodbye_event,hello_event,yes_event
21.87936234474182,29,21,11,24,12,1,-20,-40,-21,-25,-2,-22,-1,False,False,False
21.88740348815918,-11,-5,-22,-4,6,-3,-14,-43,-14,-51,-26,-42,-28,False,False,False
21.89534592628479,-51,-50,-47,-19,-17,-8,-12,-45,-26,-63,-40,-65,-50,False,False,False
21.9032838344574,-55,-4,-57,20,-27,-9,11,-32,-30,-58,-30,-73,-55,False,False,False
21.91133451461792,-51,1,-50,0,-13,2,27,2,1,-21,-24,-30,-31,False,False,False
21.919336557388306,-52,-63,-32,-47,-12,8,11,26,23,1,-29,8,-7,False,False,False
21.92726850509644,-37,-38,-28,-10,-11,3,9,25,12,-2,-14,2,-6,False,False,False
21.93530011177063,-5,52,-23,32,4,3,33,21,7,9,17,1,0,False,False,False
21.94230031967163,9,25,-2,-13,3,4,17,20,11,35,18,26,19,False,False,False
21.950268983840942,3,-41,9,-37,-9,-4,-25,6,8,32,2,24,17,False,False,False
21.958372592926025,10,3,15,7,0,-17,-19,-6,2,15,13,5,6,False,False,False
21.96630573272705,27,29,34,7,8,-22,-2,1,0,26,20,28,13,False,False,False
21.97423243522644,37,6,53,0,-1,-21,-11,12,0,33,16,55,29,False,False,False
21.982235431671143,43,43,59,39,1,-5,-2,9,0,19,36,34,33,False,False,False
21.99075126647949,27,54,48,46,18,13,19,5,1,14,38,6,23,False,False,False
21.99822235107422,-4,-19,22,-5,19,11,14,2,0,8,-1,0,6,False,False,False
22.006290674209595,-12,-36,8,-12,4,1,12,0,-4,-14,-21,-12,-5,False,False,False
22.01330327987671,3,30,1,21,0,3,27,-1,1,-23,-7,-25,-17,False,False,False
22.021312952041622,-7,-2,-20,-6,13,13,12,6,9,-11,-17,-15,-24,False,False,False
22.029418468475345,-28,-60,-27,-28,16,20,-19,7,0,-16,-34,-10,-23,False,False,False
22.03729701042176,-10,18,-22,30,-6,8,-14,-13,-5,-33,-10,-25,-21,False,False,False
22.04531502723694,-3,40,-23,15,-21,-2,-7,-21,4,-15,2,-19,-17,False,False,False
22.05338215827942,-23,-55,-24,-62,-11,1,-19,0,8,4,-16,0,-9,False,False,False
22.061358213424683,-15,-54,-17,-38,-2,7,-9,12,8,-7,-17,-1,-3,False,False,False
22.069296836853027,5,14,-6,22,-3,0,5,3,3,-14,3,1,4,False,False,False
22.076197147369385,7,15,-9,4,-9,-10,-5,-5,-9,-3,10,14,7,False,False,False
22.084442138671875,0,-12,-23,-26,-8,-9,-24,-11,-13,-7,6,2,-1,False,False,False
22.092377424240112,-1,4,-15,0,3,-1,-16,-9,1,-5,17,-2,5,False,False,False
22.10022473335266,16,23,18,20,17,6,5,6,8,28,28,25,36,False,False,False
22.108237981796265,33,13,41,14,20,10,16,18,0,45,19,37,44,False,False,False
22.116331338882446,20,7,31,14,12,5,17,5,-9,19,7,12,24,False,False,False
22.12417340278625,0,3,17,4,-7,0,7,-12,-14,1,0,-2,16,False,False,False
22.132254123687744,10,10,12,1,-32,-6,-3,-22,-13,1,-6,-6,16,False,False,False
22.14032745361328,14,-6,0,-7,-24,-5,-7,-21,-5,-6,-13,-10,0,False,False,False
22.147451162338257,-15,-39,-20,-18,5,0,0,-6,-3,-18,-21,-19,-34,False,False,False
22.155210971832275,-25,8,-33,8,4,-8,13,-2,-5,-26,-16,-43,-56,False,False,False
22.163320302963257,-7,36,-25,9,2,-7,9,1,4,-23,-10,-46,-39,False,False,False
22.1714551448822,-15,-23,-9,-14,22,9,-5,24,17,-3,-10,-2,-8,False,False,False
22.179226398468018,-39,-23,-9,0,7,5,-1,23,13,-1,-13,11,-21,False,False,False
22.18743920326233,-20,11,-14,-4,-21,-15,1,7,9,-15,-14,-8,-39,False,False,False
22.19547390937805,21,8,4,-17,-6,-16,0,17,14,2,9,2,0,False,False,False
22.203208684921265,16,14,30,16,12,-4,12,27,6,38,36,30,40,False,False,False
22.21035146713257,-4,12,39,18,2,-4,9,6,-7,36,21,24,26,False,False,False
22.218456745147705,19,-14,37,-23,0,-8,-18,-12,-6,20,4,11,14,False,False,False
22.226279497146606,47,-4,29,-15,6,-6,-21,-17,-1,19,20,19,35,False,False,False
22.2343327999115,13,12,5,23,0,-7,-2,-28,-9,5,16,14,41,False,False,False
22.24240708351136,-34,-35,-11,2,-16,-7,-13,-32,-19,-13,-22,-1,6,False,False,False
22.250205993652344,-27,-15,-7,5,-17,2,-12,-19,-10,-8,-20,0,-22,False,False,False
22.25824880599976,7,74,-16,54,0,12,22,-14,2,-5,24,0,-20,False,False,False
22.26632523536682,-9,16,-37,13,7,22,16,-12,-3,-16,10,-17,-18,False,False,False
22.27329468727112,-37,-67,-34,-45,4,36,-8,8,-3,-17,-34,-22,-27,False,False,False
22.281386613845825,-15,-9,-14,-13,8,44,8,28,14,5,-18,0,-23,False,False,False
22.28929567337036,17,30,-3,9,12,33,24,28,17,18,16,12,0,False,False,False
22.29723024368286,31,-3,9,-13,3,4,15,22,5,3,10,11,18,False,False,False
22.3052818775177,27,-10,27,-18,-4,-13,6,26,9,-2,-8,15,15,False,False,False
22.31328153610229,22,8,28,0,-3,-16,-4,24,23,13,0,24,7,False,False,False
22.32130765914917,38,11,26,9,7,-16,-21,11,19,15,18,23,28,False,False,False
22.329220056533813,42,12,28,16,15,-24,-17,-11,-10,-12,18,1,45,False,False,False
22.33631491661072,-4,0,10,7,4,-30,-7,-36,-32,-33,-3,-34,18,False,False,False
22.34433126449585,-45,-39,-8,-11,0,-8,-10,-28,-17,-21,-28,-32,-8,False,False,False
22.35228204727173,-24,-9,-25,15,-4,6,0,-6,-2,-12,-21,-12,-14,False,False,False
22.36021065711975,-16,35,-53,17,-22,-11,13,-12,-14,-38,-7,-38,-33,False,False,False
22.368305921554565,-64,-33,-61,-39,-25,-12,-7,-14,-13,-59,-36,-64,-49,False,False,False
22.37619471549988,-71,-74,-31,-34,-5,11,-12,12,10,-28,-49,-24,-36,False,False,False
22.384249687194824,-11,-1,-6,10,11,15,12,28,14,15,-4,19,-16,False,False,False
22.392401933670044,16,37,-5,-1,11,2,13,8,-1,14,28,18,5,False,False,False
22.40027904510498,2,0,-8,-28,2,-3,3,-7,-3,7,21,12,22,False,False,False
22.40721225738525,5,-1,0,-12,-1,-9,7,0,4,33,12,21,13,False,False,False
22.41530823707581,28,32,25,9,-8,-6,0,6,6,52,23,29,7,False,False,False
22.42328095436096,37,23,46,15,-12,7,-16,6,-1,47,33,38,27,False,False,False
22.431438207626343,34,31,45,37,0,7,-4,8,-1,34,35,23,23,False,False,False
22.43920874595642,26,44,33,23,1,-8,-1,1,5,21,15,-4,-11,False,False,False
22.447312593460083,15,-4,39,-20,-16,-15,-25,-10,-1,21,-7,0,-23,False,False,False
22.45519781112671,31,13,49,13,-6,-12,-12,-21,-9,24,7,11,-5,False,False,False
22.463266134262085,35,47,35,45,19,4,22,-25,5,14,22,9,8,False,False,False
22.47050905227661,-2,-23,5,-1,18,30,17,-18,17,4,-7,10,10,False,False,False
22.478253841400143,-21,-52,-12,-11,16,33,13,-3,9,0,-21,6,5,False,False,False
22.48622965812683,-12,-18,-22,5,22,23,17,9,4,-13,-8,-6,-4,False,False,False
22.49430227279663,-28,-25,-38,-10,20,21,0,6,-1,-40,-17,-21,-18,False,False,False
22.50220727920532,-43,-26,-46,-12,20,20,-2,4,-20,-57,-33,-38,-26,False,False,False
22.510265111923218,-31,-9,-42,3,10,6,7,22,-20,-41,-23,-39,-13,False,False,False
22.51832628250122,-13,-26,-41,-22,-12,-6,1,33,7,-18,-4,-5,17,False,False,False
22.52627205848694,0,-30,-23,-45,-26,-12,-1,18,10,-13,2,19,38,False,False,False
22.534198760986328,15,22,1,-6,-30,-35,0,-10,-13,-21,8,0,26,False,False,False
22.54140877723694,19,26,3,15,-26,-53,-20,-24,-11,-9,6,-3,23,False,False,False
22.54940152168274,15,-3,1,9,-14,-45,-31,-23,7,16,2,24,41,False,False,False
22.557218551635746,18,37,7,30,-18,-39,-10,-35,3,14,8,16,19,False,False,False
22.565234184265137,11,41,8,12,-18,-29,-7,-32,-3,-3,2,-11,-19,False,False,False
22.573281288146973,-12,-28,1,-30,-1,4,-2,5,1,2,-12,-3,-18,False,False,False
22.581206560134888,-43,-38,-14,-19,2,30,22,36,1,10,-13,0,-23,False,False,False
22.589237451553345,-56,-6,-27,4,7,35,17,30,-3,-12,-14,-26,-61,False,False,False
22.59729790687561,-42,-12,-23,-4,24,43,-7,19,0,-27,-21,-42,-71,False,False,False
22.604272842407227,-20,-11,0,0,23,43,-5,18,3,-7,-9,-23,-42,False,False,False
22.612194061279297,11,33,27,23,9,18,9,14,10,14,23,3,-8,False,False,False
22.620338439941406,40,26,45,-2,5,1,7,8,18,16,31,17,14,False,False,False
22.62819004058838,42,-8,42,-27,7,6,0,2,6,18,12,20,25,False,False,False
22.63620066642761,43,33,33,18,7,0,5,-3,-2,27,17,27,32,False,False,False
22.644288778305054,40,36,25,23,3,-17,0,-2,7,29,18,32,31,False,False,False
22.65221905708313,17,-17,14,-10,-2,-19,-7,-8,8,13,0,14,17,False,False,False
22.66021084785461,8,0,6,12,0,-7,8,-16,-6,9,3,1,16,False,False,False
22.6673264503479,7,20,-2,14,0,4,17,0,-8,16,7,9,22,False,False,False
22.675283193588257,-5,-24,-17,-23,-4,5,-2,6,-7,0,-17,6,6,False,False,False
22.68331813812256,-21,-41,-24,-18,-7,1,-13,-14,-15,-17,-21,-14,-11,False,False,False
22.69122004508972,-25,-6,-17,3,-8,0,-4,-21,-13,-5,0,-21,-8,False,False,False
22.699280500411987,-12,3,-7,-1,-9,-9,-4,-15,-4,5,5,-8,0,False,False,False
22.70738220214844,3,0,2,8,0,-13,-10,-15,-3,10,6,10,11,False,False,False
22.71526885032653,8,20,8,24,3,-8,0,-11,2,17,15,22,21,False,False,False
22.723317623138428,-4,-4,2,-10,-3,-9,-1,1,9,11,4,17,14,False,False,False
22.731233835220337,-7,-18,-4,-12,-3,-9,-8,2,2,-6,-1,1,-2,False,False,False
22.738210916519165,14,43,-1,32,1,3,11,-4,-1,-12,13,-12,-8,False,False,False
22.746387481689453,17,30,4,10,0,9,19,-3,-4,-8,4,-14,-4,False,False,False
22.75420832633972,-6,-47,0,-33,-6,3,-3,1,-2,-17,-18,-16,-11,False,False,False
22.76225614547729,-20,-44,-14,-20,-4,8,-11,5,0,-28,-24,-19,-24,False,False,False
22.770273447036743,-20,1,-14,-1,2,9,0,0,-7,-31,-18,-20,-29,False,False,False
22.77824544906616,-16,13,-6,0,10,2,2,-2,-4,-27,-2,-18,-20,False,False,False
22.78619766235352,-1,2,-3,6,14,3,0,15,12,-13,3,0,1,False,False,False
22.794294357299805,9,-8,-10,12,4,-2,4,28,18,0,-7,19,17,False,False,False
22.801251888275143,2,-11,-14,6,5,-10,3,26,14,4,-17,20,7,False,False,False
22.80923318862915,-7,4,-15,12,16,-1,-1,23,12,-7,-13,0,-12,False,False,False
22.817293882369995,-17,0,-29,-4,0,0,-13,6,0,-25,-10,-20,-23,False,False,False
22.825305700302124,-28,-36,-32,-38,-14,-1,-21,-8,-14,-21,-14,-24,-20,False,False,False
22.83334994316101,-11,-3,-9,0,0,3,0,-5,-7,-7,1,-20,-2,False,False,False
22.84127378463745,1,35,0,27,5,2,20,6,2,-1,17,-12,6,False,False,False
22.849295616149902,-10,-7,0,-13,-12,-1,7,16,-1,22,4,12,-2,False,False,False
22.85721445083618,2,-5,25,-14,-12,-3,-1,0,-2,45,6,27,-2,False,False,False
22.865230321884155,32,34,48,1,-3,-7,-2,-29,2,34,23,21,14,False,False,False
22.872276067733765,30,18,42,-11,-5,-7,-8,-27,4,24,21,22,27,False,False,False
22.88017511367798,24,10,41,0,-6,1,-2,-10,6,32,20,35,26,False,False,False
22.88827538490296,27,33,46,17,-7,2,2,-12,2,30,25,27,15,False,False,False
22.8962721824646,16,18,26,-4,-17,-6,-4,-21,-10,21,12,3,11,False,False,False
22.904239177703857,1,-18,4,-14,-20,-13,-5,-16,-13,19,1,-1,16,False,False,False
22.91239118576049,8,5,9,19,-3,-3,16,1,-5,10,9,0,12,False,False,False
22.92029595375061,12,9,8,21,9,18,27,16,0,-2,2,1,1,False,False,False
22.927202463150024,-8,-38,-15,-5,14,23,10,16,0,-14,-16,-2,0,False,False,False
22.93532681465149,-4,1,-24,11,22,12,12,7,0,-20,-6,-15,0,False,False,False
22.943451642990112,13,35,-5,9,33,21,13,13,0,-15,0,-15,2,False,False,False
22.951372623443604,-4,-29,-7,-14,35,33,-9,27,6,-22,-15,-6,1,False,False,False
22.95941162109375,-29,-49,-39,5,24,15,-15,16,0,-42,-26,-18,-15,False,False,False
22.967355489730835,-24,-16,-46,19,3,-2,-7,-10,-13,-38,-26,-31,-30,False,False,False
22.97536826133728,-5,-2,-26,4,-5,-6,-6,-19,-1,-16,-14,-18,-19,False,False,False
22.98324823379517,0,2,-7,-2,-5,-18,-2,-4,13,-1,1,-1,-4,False,False,False
22.991212606430054,-5,-3,0,-12,-20,-35,-10,-4,3,5,0,3,-11,False,False,False
22.998302936553955,-10,-18,-2,-27,-35,-33,-33,-11,0,16,-5,7,-10,False,False,False
23.00621032714844,-2,0,-8,-11,-23,-25,-36,-12,3,26,0,11,8,False,False,False
23.01427817344665,0,26,-3,6,-10,-33,-21,-26,-7,5,1,0,0,False,False,False
23.022335052490234,-22,-12,1,-24,-9,-18,-5,-18,-7,-12,-9,-9,-22,False,False,False
23.030379056930546,-34,-30,-8,-24,-2,29,26,21,7,-7,-7,-1,-16,False,False,False
23.03821563720703,-12,29,-17,25,10,46,50,25,10,-6,6,0,0,False,False,False
23.04634976387024,7,30,0,21,21,31,23,3,6,-3,8,3,4,False,False,False
23.05423331260681,7,-2,17,0,13,22,-2,12,6,11,11,19,18,False,False,False
23.061190366744995,15,23,16,12,-2,2,8,26,7,19,22,21,23,False,False,False
23.06936240196228,31,43,17,13,-7,-21,19,21,6,13,18,11,10,False,False,False
23.07728123664856,15,-6,22,-10,-10,-28,1,7,-4,-1,-1,6,0,False,False,False
23.085202932357788,-17,-50,24,-28,-9,-26,-16,-1,-17,-16,-12,2,-10,False,False,False
23.093233585357662,1,19,28,8,9,-19,0,-12,-12,-10,10,-6,-11,False,False,False
23.10128259658813,36,68,20,32,24,-1,10,-25,-1,2,27,-4,7,False,False,False
23.10930728912353,7,-28,-8,-21,13,13,-18,-28,0,6,-1,4,19,False,False,False
23.11722755432129,-12,-82,-15,-45,-1,18,-24,-14,2,13,-19,8,19,False,False,False
23.125263452529907,20,-12,9,7,-8,16,0,1,0,23,-2,8,23,False,False,False
23.13214039802552,38,44,21,48,-5,14,11,7,-5,17,9,2,20,False,False,False
23.14021611213684,7,38,7,35,0,15,16,14,0,2,3,-4,7,False,False,False
23.148143529891968,-25,-13,-10,-2,-11,10,5,14,4,-6,-13,-7,-9,False,False,False
23.15620470046997,-30,-44,-24,-17,-10,3,-13,-3,0,-16,-20,-22,-31,False,False,False
23.164259910583496,-15,-8,-10,0,5,6,-1,-7,0,-29,-8,-33,-36,False,False,False
23.172286987304688,-6,10,8,5,2,1,10,6,0,-34,0,-22,-18,False,False,False
23.18023705482483,-15,-29,-19,-29,-6,-8,-14,-3,-6,-26,-11,-14,-16,False,False,False
23.18822956085205,-18,-8,-51,-21,-1,-15,-25,-31,-13,-7,-12,-19,-26,False,False,False
23.195337295532227,-1,44,-30,17,0,-18,-2,-28,-8,8,5,-8,-12,False,False,False
23.20327138900757,1,-3,6,-11,-1,-10,-2,-10,-4,21,2,12,5,False,False,False
23.21123504638672,0,-23,9,-25,-5,-13,-7,-11,-7,21,0,14,7,False,False,False
23.21926641464233,4,16,-15,4,-6,-16,14,4,0,11,10,12,13,False,False,False
23.227304220199585,-5,-8,-25,-9,24,13,28,50,18,10,1,20,15,False,False,False
23.23518753051757,4,13,2,-2,42,28,30,59,23,18,5,21,8,False,False,False
23.243244886398315,36,72,31,31,11,8,27,27,17,28,35,21,24,False,False,False
23.25128936767578,32,13,33,6,-7,8,7,15,17,40,26,42,52,False,False,False
23.258261919021606,29,-32,48,-10,-5,12,-8,12,21,41,5,58,58,False,False,False
23.26618242263794,40,4,65,12,-15,-6,-15,-5,13,17,15,41,42,False,False,False
23.27428364753723,4,-4,27,8,-20,-27,-30,-24,-3,-17,2,0,5,False,False,False
23.282166957855225,-35,-37,-17,1,0,-26,-41,-28,-13,-34,-35,-23,-29,False,False,False
23.290216207504272,-27,-7,-16,32,17,-15,-29,-36,-17,-42,-35,-36,-38,False,False,False
23.29832673072815,-29,-8,-23,8,-5,-13,-21,-46,-20,-50,-23,-61,-53,False,False,False
23.306252002716064,-59,-49,-45,-36,-35,-15,-18,-36,-21,-50,-37,-76,-80,False,False,False
23.314217805862427,-66,-7,-49,4,-12,-2,15,-19,-20,-58,-36,-71,-82,False,False,False
23.322269678115845,-52,11,-45,11,20,28,38,0,-11,-47,-13,-44,-52,False,False,False
23.32928466796875,-26,-31,-44,-39,12,52,33,38,1,-12,1,-5,-14,False,False,False
23.337230443954468,10,14,-42,-3,4,42,45,53,4,-12,15,5,6,False,False,False
23.345293760299683,22,57,-33,31,16,19,40,38,0,-5,32,10,18,False,False,False
23.35323572158813,32,9,6,-9,20,19,2,38,11,62,44,60,59,False,False,False
23.36134457588196,69,8,65,-15,14,11,-11,43,26,95,44,90,95,False,False,False
23.369250774383545,85,55,93,10,-1,-27,-13,9,9,62,35,60,75,False,False,False
23.37730360031128,61,30,83,-1,-18,-35,-21,-18,0,58,26,40,48,False,False,False
23.385258197784424,38,-15,70,-5,-4,4,-15,-4,19,58,12,40,35,False,False,False
23.3921856880188,22,0,56,18,0,7,-7,-19,15,3,-4,0,-1,False,False,False
23.400287866592407,-8,-21,24,0,-27,-23,-21,-61,-14,-24,-24,-38,-30,False,False,False
23.408200979232788,-30,-55,-7,-18,-39,-31,-27,-59,-24,-13,-30,-36,-22,False,False,False
23.416231632232662,-18,15,-25,11,-24,-36,-4,-40,-18,-33,-14,-36,-29,False,False,False
23.42443561553955,-23,21,-31,-4,-13,-34,-1,-37,-14,-54,-18,-44,-51,False,False,False
23.432239055633545,-45,-52,-43,-27,-7,-19,-12,-19,-1,-38,-34,-35,-46,False,False,False
23.440205812454224,-30,3,-62,21,3,-14,10,6,8,-27,-14,-21,-28,False,False,False
23.448286056518555,-12,60,-61,26,22,-3,33,25,5,-23,1,-18,-22,False,False,False
23.45525908470153,-37,-40,-44,-36,42,27,16,47,3,-13,-18,-11,-9,False,False,False
23.463207960128784,-46,-90,-34,-33,44,49,2,60,4,-4,-21,3,8,False,False,False
23.47123122215271,-6,17,-16,28,32,53,29,56,6,3,9,9,14,False,False,False
23.47931146621704,27,52,19,8,22,46,40,54,9,22,22,19,24,False,False,False
23.48720932006836,33,-11,41,-28,0,19,4,30,9,37,21,47,44,False,False,False
23.495585441589355,35,8,31,14,-21,-9,-22,-12,0,36,32,49,45,False,False,False
23.50326919555664,18,18,16,18,-10,-10,-28,-22,-11,26,16,19,27,False,False,False
23.51125454902649,-6,-14,7,-2,-2,-10,-35,-27,-16,1,-9,-2,8,False,False,False
23.518154621124268,-4,33,-6,32,-24,-28,-28,-64,-15,-21,0,-10,-13,False,False,False
23.526332139968872,0,35,-3,11,-34,-22,-9,-57,-8,-7,5,-3,-22,False,False,False
23.53426480293274,-8,-47,3,-38,-26,0,5,-8,5,16,-7,13,-3,False,False,False
23.542256116867065,-10,-29,-10,0,-12,-3,20,0,6,3,-3,3,-1,False,False,False
23.550443649291992,-11,25,-21,23,-3,-13,22,-8,-5,-18,0,-21,-22,False,False,False
23.558287143707275,-13,-18,-9,-26,-6,7,11,13,8,-13,-8,-16,-21,False,False,False
23.56621670722961,2,-33,4,-19,2,25,8,31,24,2,-5,0,-6,False,False,False
23.57336735725403,20,15,15,14,27,12,13,28,13,0,1,-2,-9,False,False,False
23.58230400085449,11,-13,30,-19,32,7,-2,30,5,-12,-9,-6,-5,False,False,False
23.58922481536865,12,4,35,0,28,5,-4,28,8,-15,-3,-10,5,False,False,False
23.597337007522583,30,70,33,38,19,-11,1,14,0,7,15,-7,7,False,False,False
23.605281114578247,20,8,34,-7,-1,-22,-25,0,-10,26,4,4,9,False,False,False
23.61317086219788,20,37,30,31,-9,-31,-28,-33,-15,-8,14,-10,3,False,False,False
23.62126922607422,29,111,9,63,-10,-38,-9,-69,-20,-35,31,-29,-11,False,False,False
23.629297256469727,-20,-75,-17,-69,-30,-16,-44,-52,-15,-4,-19,-1,-8,False,False,False
23.63727688789368,-59,-163,-38,-80,-30,0,-42,-22,-4,8,-46,19,0,False,False,False
23.645198822021484,-30,23,-42,46,-1,-4,25,-22,-7,-17,-1,0,-8,False,False,False
23.65226984024048,-25,34,-42,12,10,16,44,0,-9,-12,1,-5,-9,False,False,False
23.66020536422729,-42,-86,-40,-54,7,51,28,52,7,14,-23,11,0,False,False,False
23.6682608127594,-12,-1,-31,19,13,47,54,64,24,16,-2,20,5,False,False,False
23.67633032798767,13,61,-20,21,7,21,59,48,24,10,11,20,18,False,False,False
23.68422174453736,0,-35,-2,-54,-10,11,17,41,16,20,-4,21,29,False,False,False
23.692246913909912,20,16,11,17,-9,0,4,16,2,16,15,10,21,False,False,False
23.70027208328247,44,89,19,64,6,-11,-2,-13,-6,11,33,0,10,False,False,False
23.708234786987305,21,-32,32,-29,10,-7,-43,-15,-3,24,0,0,11,False,False,False
23.7162082195282,20,-28,42,-7,6,-7,-38,-20,-7,11,0,-6,6,False,False,False
23.724040269851685,33,79,24,60,18,-2,-1,-30,-18,-17,22,-26,-6,False,False,False
23.73136830329895,-11,-10,-1,-9,28,9,-18,-15,-11,-15,-3,-25,-17,False,False,False
23.73917484283448,-41,-93,-1,-45,10,1,-45,0,-2,-7,-27,-4,-22,False,False,False
23.74726510047913,-15,-5,3,13,-9,-10,-19,-6,-6,-14,-9,1,-21,False,False,False
23.75539708137512,-11,28,-8,9,-12,-6,0,-15,3,-13,-3,-4,-24,False,False,False
23.76323914527893,-22,-7,-14,-19,-14,-10,-2,-12,15,-15,-10,-4,-18,False,False,False
23.77119398117065,3,9,-10,4,-23,-28,3,-11,6,-26,-1,0,6,False,False,False
23.779284238815308,16,-2,-12,-2,-26,-23,10,-5,2,-8,5,10,26,False,False,False
23.7861967086792,-1,-35,-12,-32,-25,-12,7,12,14,23,3,27,16,False,False,False
23.79429125785828,8,27,-6,1,-16,-15,18,18,18,24,12,23,8,False,False,False
23.80229520797729,21,34,10,17,6,5,6,15,2,9,9,5,19,False,False,False
23.810782194137573,8,-19,25,4,14,23,-22,1,-14,0,-2,-14,15,False,False,False
23.81821370124817,15,46,15,31,-4,-10,-8,-21,-17,-9,14,-33,-5,False,False,False
23.826298236846924,28,69,4,20,-11,-19,12,-16,-14,0,24,-19,-8,False,False,False
23.8342764377594,3,-41,12,-23,10,21,1,2,-7,10,-7,1,2,False,False,False
23.84224796295166,-19,-56,11,0,26,20,2,-6,-5,-11,-25,-7,-7,False,False,False
23.850349187850952,-11,10,0,21,11,-10,14,-19,-11,-24,-9,-14,-21,False,False,False
23.85728406906128,-9,-19,-4,-28,-3,-4,3,0,-6,1,-6,5,-9,False,False,False
23.865257740020752,-33,-45,-9,-32,2,12,1,16,6,8,-22,11,-11,False,False,False
23.8732225894928,-43,6,-22,17,16,27,25,13,15,-13,-16,-3,-30,False,False,False
23.88128471374512,-35,-13,-26,-12,23,53,26,16,19,-13,-8,0,-25,False,False,False
23.889276266098022,-34,-40,-27,-35,14,49,14,31,11,-3,-9,2,-16,False,False,False
23.89722585678101,-28,20,-33,9,-2,13,14,34,0,-3,0,-2,-11,False,False,False
23.905272483825684,-4,27,-16,1,-4,-3,1,34,8,16,11,18,22,False,False,False
23.91315507888794,31,16,17,-3,-2,-12,0,30,18,30,21,41,48,False,False,False
23.92026376724243,43,41,25,28,-11,-33,2,11,3,18,24,25,29,False,False,False
23.92840886116028,24,2,14,7,-18,-43,-23,-6,-8,20,7,11,15,False,False,False
23.93624496459961,25,-17,32,-6,-12,-33,-39,-20,-4,25,10,17,25,False,False,False
23.94415831565857,45,40,55,22,3,-23,-21,-28,-7,16,31,13,25,False,False,False
23.952316522598267,35,33,37,22,14,-17,-16,-27,-12,9,18,-5,17,False,False,False
23.960245370864868,13,-36,10,1,13,1,-26,-28,-10,2,-12,-22,6,False,False,False
23.96825575828552,21,-20,4,0,2,14,-24,-41,-12,-19,-12,-33,-12,False,False,False
23.9762864112854,23,25,-8,-2,-12,5,-11,-46,-11,-34,-3,-37,-18,False,False,False
23.98425579071045,-15,-16,-27,-6,-14,0,-1,-21,-4,-22,-15,-26,-7,False,False,False
23.99227905273437,-32,-23,-27,12,-4,7,15,-4,-1,-9,-14,-14,-7,False,False,False
23.999367713928223,-11,23,-20,5,-8,0,20,-10,0,-15,-3,-11,-22,False,False,False
24.00739407539368,-11,-5,-26,-37,-20,-12,0,-9,-1,-28,-17,-14,-32,False,False,False
24.0153751373291,-22,-15,-30,-14,-9,-11,1,0,0,-24,-16,-12,-26,False,False,False
24.02328085899353,-25,15,-18,24,6,2,25,12,9,0,1,-1,-18,False,False,False
24.03134846687317,-37,-22,-13,-3,0,13,22,38,21,16,-6,8,-15,False,False,False
24.039256811141968,-34,-55,-14,-30,-5,7,9,44,18,19,-13,19,-10,False,False,False
24.047375202178955,-5,-4,0,2,0,7,13,27,1,11,6,22,0,False,False,False
24.054296731948853,8,23,6,17,7,21,13,23,-5,-2,14,2,5,False,False,False
24.062259197235107,11,-5,9,-12,18,22,0,32,4,6,6,0,17,False,False,False
24.070181131362915,25,11,35,-2,37,10,3,28,14,22,18,30,30,False,False,False
24.078293085098267,18,16,53,6,33,6,0,8,4,7,19,27,26,False,False,False
24.08625102043152,0,-27,31,-20,2,7,-29,-19,-12,-7,-1,0,23,False,False,True
24.09426259994507,14,2,4,-1,-11,-10,-31,-46,-19,-5,4,-4,33,False,False,True
24.102293729782104,26,21,0,10,-4,-21,-7,-43,-14,-2,10,10,35,False,False,True
24.11028623580933,4,-7,-4,-2,-6,-12,5,-21,-8,-1,-5,14,24,False,False,True
24.11721587181092,-10,5,-19,2,-22,-8,12,-5,0,-7,-9,-2,2,False,False,True
24.125221252441406,-21,17,-24,4,-27,-12,12,-2,-2,-21,-14,-28,-40,False,False,True
24.13331174850464,-22,37,-14,22,-14,-10,15,-3,-6,-20,-16,-31,-70,False,False,True
24.14126229286194,-18,28,-9,14,-2,0,10,6,6,5,-9,-11,-47,False,False,True
24.149193286895752,-25,-25,-18,-13,-1,5,-5,19,15,22,-6,-2,-12,False,False,True
